[21:21:58] Model: mobilenet | Latency: 3.9ms | CPU: 8.0% | RAM: 14.2% | Temp: 54.9C
[21:22:01] Model: mobilenet | Latency: 5.4ms | CPU: 0.3% | RAM: 14.1% | Temp: 53.2C
[21:22:01] Model: mobilenet | Latency: 5.4ms | CPU: 44.4% | RAM: 14.1% | Temp: 55.4C
[21:22:01] Model: mobilenet | Latency: 5.4ms | CPU: 37.5% | RAM: 14.1% | Temp: 54.9C
[21:22:01] Model: mobilenet | Latency: 4.6ms | CPU: 40.0% | RAM: 14.1% | Temp: 55.4C
[21:22:01] Model: mobilenet | Latency: 4.0ms | CPU: 25.0% | RAM: 14.1% | Temp: 54.3C
[21:22:01] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 14.1% | Temp: 54.9C
[21:22:01] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.1% | Temp: 54.3C
[21:22:01] Model: mobilenet | Latency: 3.8ms | CPU: 7.7% | RAM: 14.1% | Temp: 53.8C
[21:22:01] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.3C
[21:22:01] Model: mobilenet | Latency: 3.8ms | CPU: 11.5% | RAM: 14.1% | Temp: 54.3C
[21:22:01] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.9C
[21:22:01] Model: mobilenet | Latency: 3.8ms | CPU: 8.0% | RAM: 14.0% | Temp: 56.0C
[21:22:01] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.0% | Temp: 54.3C
[21:22:01] Model: mobilenet | Latency: 3.8ms | CPU: 7.4% | RAM: 14.0% | Temp: 55.4C
[21:22:01] Model: mobilenet | Latency: 3.8ms | CPU: 11.5% | RAM: 14.0% | Temp: 55.4C
[21:22:01] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.0% | Temp: 55.4C
[21:22:01] Model: mobilenet | Latency: 4.4ms | CPU: 15.4% | RAM: 14.0% | Temp: 56.0C
[21:22:02] Model: mobilenet | Latency: 4.3ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.3C
[21:22:02] Model: mobilenet | Latency: 4.6ms | CPU: 12.0% | RAM: 14.1% | Temp: 54.9C
[21:22:02] Model: mobilenet | Latency: 3.9ms | CPU: 8.0% | RAM: 14.1% | Temp: 56.0C
[21:22:02] Model: mobilenet | Latency: 3.9ms | CPU: 14.8% | RAM: 14.1% | Temp: 56.0C
[21:22:02] Model: mobilenet | Latency: 3.9ms | CPU: 8.0% | RAM: 14.1% | Temp: 56.0C
[21:22:02] Model: mobilenet | Latency: 4.2ms | CPU: 14.3% | RAM: 14.0% | Temp: 55.4C
[21:22:02] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.0% | Temp: 54.9C
[21:22:02] Model: mobilenet | Latency: 4.1ms | CPU: 7.7% | RAM: 14.0% | Temp: 55.4C
[21:22:02] Model: mobilenet | Latency: 4.2ms | CPU: 10.7% | RAM: 14.0% | Temp: 55.4C
[21:22:02] Model: mobilenet | Latency: 3.8ms | CPU: 11.5% | RAM: 14.0% | Temp: 54.9C
[21:22:02] Model: mobilenet | Latency: 3.8ms | CPU: 14.8% | RAM: 14.0% | Temp: 56.0C
[21:22:02] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.0% | Temp: 55.4C
[21:22:02] Model: mobilenet | Latency: 3.8ms | CPU: 7.4% | RAM: 14.0% | Temp: 54.9C
[21:22:02] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.0% | Temp: 54.3C
[21:22:02] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.0% | Temp: 55.4C
[21:22:03] Model: mobilenet | Latency: 3.8ms | CPU: 10.3% | RAM: 14.0% | Temp: 54.9C
[21:22:03] Model: mobilenet | Latency: 3.9ms | CPU: 8.3% | RAM: 14.0% | Temp: 54.3C
[21:22:03] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 14.0% | Temp: 54.9C
[21:22:03] Model: mobilenet | Latency: 3.9ms | CPU: 13.8% | RAM: 14.0% | Temp: 55.4C
[21:22:05] Model: mobilenet | Latency: 4.6ms | CPU: 0.3% | RAM: 13.9% | Temp: 54.9C
[21:22:05] Model: mobilenet | Latency: 5.1ms | CPU: 33.3% | RAM: 13.9% | Temp: 54.9C
[21:22:05] Model: mobilenet | Latency: 3.9ms | CPU: 20.0% | RAM: 13.9% | Temp: 56.0C
[21:22:05] Model: mobilenet | Latency: 3.9ms | CPU: 57.1% | RAM: 13.9% | Temp: 55.4C
[21:22:05] Model: mobilenet | Latency: 3.9ms | CPU: 7.1% | RAM: 13.9% | Temp: 55.4C
[21:22:05] Model: mobilenet | Latency: 3.9ms | CPU: 14.3% | RAM: 13.9% | Temp: 55.4C
[21:22:05] Model: mobilenet | Latency: 7.6ms | CPU: 14.3% | RAM: 13.9% | Temp: 54.9C
[21:22:05] Model: mobilenet | Latency: 3.9ms | CPU: 16.0% | RAM: 13.9% | Temp: 54.3C
[21:22:05] Model: mobilenet | Latency: 3.9ms | CPU: 13.8% | RAM: 13.9% | Temp: 56.5C
[21:22:05] Model: mobilenet | Latency: 4.1ms | CPU: 8.3% | RAM: 13.9% | Temp: 54.9C
[21:22:05] Model: mobilenet | Latency: 9.3ms | CPU: 21.9% | RAM: 14.0% | Temp: 54.3C
[21:22:08] Model: mobilenet | Latency: 3.9ms | CPU: 2.2% | RAM: 14.1% | Temp: 54.3C
[21:22:08] Model: mobilenet | Latency: 3.8ms | CPU: 25.0% | RAM: 14.1% | Temp: 55.4C
[21:22:08] Model: mobilenet | Latency: 3.9ms | CPU: 37.5% | RAM: 14.1% | Temp: 53.8C
[21:22:08] Model: mobilenet | Latency: 3.8ms | CPU: 40.0% | RAM: 14.1% | Temp: 55.4C
[21:22:08] Model: mobilenet | Latency: 3.7ms | CPU: 13.6% | RAM: 14.1% | Temp: 54.3C
[21:22:08] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.1% | Temp: 54.3C
[21:22:08] Model: mobilenet | Latency: 5.2ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.9C
[21:22:08] Model: mobilenet | Latency: 5.3ms | CPU: 11.5% | RAM: 14.1% | Temp: 54.3C
[21:22:08] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.1% | Temp: 54.9C
[21:22:08] Model: mobilenet | Latency: 3.8ms | CPU: 8.0% | RAM: 14.1% | Temp: 54.3C
[21:22:08] Model: mobilenet | Latency: 4.4ms | CPU: 7.4% | RAM: 14.1% | Temp: 54.3C
[21:22:11] Model: mobilenet | Latency: 3.9ms | CPU: 0.5% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 4.1ms | CPU: 33.3% | RAM: 14.0% | Temp: 54.9C
[21:22:11] Model: mobilenet | Latency: 4.1ms | CPU: 50.0% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 4.1ms | CPU: 33.3% | RAM: 14.0% | Temp: 54.9C
[21:22:11] Model: mobilenet | Latency: 3.8ms | CPU: 25.0% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.0% | Temp: 54.3C
[21:22:11] Model: mobilenet | Latency: 3.8ms | CPU: 11.5% | RAM: 14.0% | Temp: 54.3C
[21:22:11] Model: mobilenet | Latency: 3.8ms | CPU: 7.4% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 3.8ms | CPU: 14.8% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 3.8ms | CPU: 8.0% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 3.8ms | CPU: 7.7% | RAM: 14.0% | Temp: 55.4C
[21:22:11] Model: mobilenet | Latency: 3.7ms | CPU: 14.8% | RAM: 14.0% | Temp: 54.9C
[21:22:12] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.0% | Temp: 54.3C
[21:22:12] Model: mobilenet | Latency: 3.8ms | CPU: 8.0% | RAM: 14.0% | Temp: 55.4C
[21:22:12] Model: mobilenet | Latency: 3.8ms | CPU: 14.3% | RAM: 14.0% | Temp: 54.9C
[21:22:12] Model: mobilenet | Latency: 5.3ms | CPU: 11.5% | RAM: 14.0% | Temp: 55.4C
[21:22:12] Model: mobilenet | Latency: 4.6ms | CPU: 10.7% | RAM: 14.0% | Temp: 55.4C
[21:22:12] Model: mobilenet | Latency: 4.0ms | CPU: 7.7% | RAM: 14.0% | Temp: 55.4C
[21:22:12] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.0% | Temp: 56.0C
[21:22:12] Model: mobilenet | Latency: 4.3ms | CPU: 10.7% | RAM: 14.0% | Temp: 55.4C
[21:22:12] Model: mobilenet | Latency: 4.7ms | CPU: 11.5% | RAM: 14.0% | Temp: 55.4C
[21:22:12] Model: mobilenet | Latency: 5.4ms | CPU: 7.7% | RAM: 14.0% | Temp: 54.9C
[21:22:12] Model: mobilenet | Latency: 5.2ms | CPU: 17.9% | RAM: 14.0% | Temp: 55.4C
[21:22:12] Model: mobilenet | Latency: 5.3ms | CPU: 11.5% | RAM: 14.0% | Temp: 54.3C
[21:22:12] Model: mobilenet | Latency: 4.8ms | CPU: 11.1% | RAM: 14.0% | Temp: 55.4C
[21:22:12] Model: mobilenet | Latency: 5.2ms | CPU: 11.5% | RAM: 14.0% | Temp: 54.3C
[21:22:12] Model: mobilenet | Latency: 5.3ms | CPU: 14.8% | RAM: 14.0% | Temp: 55.4C
[21:22:13] Model: mobilenet | Latency: 4.8ms | CPU: 15.4% | RAM: 14.0% | Temp: 54.9C
[21:22:13] Model: mobilenet | Latency: 5.2ms | CPU: 11.1% | RAM: 14.0% | Temp: 54.3C
[21:22:13] Model: mobilenet | Latency: 5.3ms | CPU: 17.9% | RAM: 14.0% | Temp: 54.3C
[21:22:13] Model: mobilenet | Latency: 5.2ms | CPU: 14.8% | RAM: 14.0% | Temp: 54.3C
[21:22:13] Model: mobilenet | Latency: 5.4ms | CPU: 14.3% | RAM: 14.0% | Temp: 55.4C
[21:22:13] Model: mobilenet | Latency: 5.2ms | CPU: 16.0% | RAM: 14.0% | Temp: 54.9C
[21:22:13] Model: mobilenet | Latency: 5.0ms | CPU: 14.3% | RAM: 14.0% | Temp: 53.8C
[21:22:13] Model: mobilenet | Latency: 5.0ms | CPU: 13.8% | RAM: 14.0% | Temp: 53.8C
[21:22:13] Model: mobilenet | Latency: 5.2ms | CPU: 15.4% | RAM: 14.0% | Temp: 55.4C
[21:22:13] Model: mobilenet | Latency: 5.1ms | CPU: 14.8% | RAM: 14.0% | Temp: 55.4C
[21:22:13] Model: mobilenet | Latency: 5.6ms | CPU: 14.8% | RAM: 14.0% | Temp: 54.3C
[21:22:13] Model: mobilenet | Latency: 5.4ms | CPU: 17.2% | RAM: 14.0% | Temp: 53.8C
[21:22:13] Model: mobilenet | Latency: 5.5ms | CPU: 11.5% | RAM: 14.0% | Temp: 53.8C
[21:22:13] Model: mobilenet | Latency: 5.3ms | CPU: 14.8% | RAM: 14.0% | Temp: 53.8C
[21:22:13] Model: mobilenet | Latency: 5.0ms | CPU: 14.3% | RAM: 14.0% | Temp: 54.3C
[21:22:15] Model: mobilenet | Latency: 5.6ms | CPU: 0.7% | RAM: 14.0% | Temp: 54.3C
[21:22:15] Model: mobilenet | Latency: 6.6ms | CPU: 37.5% | RAM: 14.0% | Temp: 53.8C
[21:22:15] Model: mobilenet | Latency: 5.5ms | CPU: 33.3% | RAM: 14.0% | Temp: 54.3C
[21:22:15] Model: mobilenet | Latency: 5.5ms | CPU: 37.5% | RAM: 14.0% | Temp: 53.8C
[21:22:15] Model: mobilenet | Latency: 4.1ms | CPU: 18.8% | RAM: 14.0% | Temp: 53.8C
[21:22:15] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.0% | Temp: 54.9C
[21:22:15] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 14.0% | Temp: 53.8C
[21:22:16] Model: mobilenet | Latency: 5.0ms | CPU: 8.0% | RAM: 14.0% | Temp: 53.8C
[21:22:16] Model: mobilenet | Latency: 4.4ms | CPU: 50.0% | RAM: 14.0% | Temp: 55.4C
[21:22:16] Model: mobilenet | Latency: 4.3ms | CPU: 18.5% | RAM: 14.1% | Temp: 54.9C
[21:22:16] Model: mobilenet | Latency: 4.1ms | CPU: 7.7% | RAM: 14.1% | Temp: 54.3C
[21:22:16] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 56.0C
[21:22:16] Model: mobilenet | Latency: 4.1ms | CPU: 12.0% | RAM: 14.1% | Temp: 53.8C
[21:22:16] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 53.8C
[21:22:16] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.1% | Temp: 55.4C
[21:22:16] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.3C
[21:22:16] Model: mobilenet | Latency: 4.7ms | CPU: 7.4% | RAM: 14.1% | Temp: 53.8C
[21:22:16] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.1% | Temp: 53.8C
[21:22:16] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 54.9C
[21:22:16] Model: mobilenet | Latency: 4.7ms | CPU: 12.0% | RAM: 14.1% | Temp: 54.3C
[21:22:16] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.1% | Temp: 53.8C
[21:22:16] Model: mobilenet | Latency: 4.1ms | CPU: 8.0% | RAM: 14.1% | Temp: 54.3C
[21:22:17] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.1% | Temp: 55.4C
[21:22:17] Model: mobilenet | Latency: 4.1ms | CPU: 14.8% | RAM: 14.1% | Temp: 53.8C
[21:22:17] Model: mobilenet | Latency: 4.0ms | CPU: 7.7% | RAM: 14.1% | Temp: 53.2C
[21:22:17] Model: mobilenet | Latency: 4.1ms | CPU: 7.7% | RAM: 14.1% | Temp: 54.3C
[21:22:17] Model: mobilenet | Latency: 4.3ms | CPU: 14.3% | RAM: 14.0% | Temp: 55.4C
[21:22:17] Model: mobilenet | Latency: 4.0ms | CPU: 8.0% | RAM: 14.1% | Temp: 53.8C
[21:22:17] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.1% | Temp: 55.4C
[21:22:17] Model: mobilenet | Latency: 4.0ms | CPU: 8.0% | RAM: 14.1% | Temp: 55.4C
[21:22:17] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.1% | Temp: 55.4C
[21:22:17] Model: mobilenet | Latency: 4.0ms | CPU: 12.0% | RAM: 14.1% | Temp: 55.4C
[21:22:17] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 55.4C
[21:22:17] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.3C
[21:22:17] Model: mobilenet | Latency: 4.0ms | CPU: 8.0% | RAM: 14.1% | Temp: 54.3C
[21:22:17] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 55.4C
[21:22:17] Model: mobilenet | Latency: 4.0ms | CPU: 8.0% | RAM: 14.1% | Temp: 54.3C
[21:22:18] Model: mobilenet | Latency: 4.0ms | CPU: 7.4% | RAM: 14.1% | Temp: 55.4C
[21:22:18] Model: mobilenet | Latency: 4.1ms | CPU: 7.7% | RAM: 14.1% | Temp: 53.8C
[21:22:18] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.1% | Temp: 54.3C
[21:22:18] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 14.1% | Temp: 56.0C
[21:22:18] Model: mobilenet | Latency: 4.4ms | CPU: 7.7% | RAM: 14.1% | Temp: 54.3C
[21:22:18] Model: mobilenet | Latency: 4.1ms | CPU: 7.7% | RAM: 14.1% | Temp: 54.9C
[21:22:18] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.3C
[21:22:18] Model: mobilenet | Latency: 4.5ms | CPU: 12.0% | RAM: 14.1% | Temp: 56.0C
[21:22:18] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 53.2C
[21:22:20] Model: mobilenet | Latency: 4.2ms | CPU: 0.9% | RAM: 14.1% | Temp: 53.8C
[21:22:20] Model: mobilenet | Latency: 4.3ms | CPU: 20.0% | RAM: 14.1% | Temp: 54.9C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 50.0% | RAM: 14.1% | Temp: 55.4C
[21:22:20] Model: mobilenet | Latency: 3.9ms | CPU: 33.3% | RAM: 14.1% | Temp: 54.9C
[21:22:20] Model: mobilenet | Latency: 4.0ms | CPU: 36.4% | RAM: 14.1% | Temp: 55.4C
[21:22:20] Model: mobilenet | Latency: 4.4ms | CPU: 7.4% | RAM: 14.1% | Temp: 54.9C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 7.7% | RAM: 14.1% | Temp: 53.8C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 8.3% | RAM: 14.1% | Temp: 53.8C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.3C
[21:22:20] Model: mobilenet | Latency: 4.2ms | CPU: 14.8% | RAM: 14.1% | Temp: 54.9C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 55.4C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 55.4C
[21:22:20] Model: mobilenet | Latency: 4.5ms | CPU: 12.0% | RAM: 14.1% | Temp: 54.9C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 54.9C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 11.5% | RAM: 14.1% | Temp: 55.4C
[21:22:20] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 55.4C
[21:22:20] Model: mobilenet | Latency: 5.5ms | CPU: 11.1% | RAM: 14.1% | Temp: 54.3C
[21:22:20] Model: mobilenet | Latency: 5.3ms | CPU: 12.0% | RAM: 14.1% | Temp: 53.8C
[21:22:21] Model: mobilenet | Latency: 5.9ms | CPU: 5.0% | RAM: 14.1% | Temp: 53.8C
[21:22:21] Model: mobilenet | Latency: 5.9ms | CPU: 11.5% | RAM: 14.1% | Temp: 54.3C
[21:22:21] Model: mobilenet | Latency: 5.2ms | CPU: 11.5% | RAM: 14.1% | Temp: 55.4C
[21:22:21] Model: mobilenet | Latency: 5.3ms | CPU: 14.8% | RAM: 14.1% | Temp: 54.9C
[21:22:21] Model: mobilenet | Latency: 5.4ms | CPU: 12.0% | RAM: 14.1% | Temp: 53.8C
[21:22:21] Model: mobilenet | Latency: 5.1ms | CPU: 10.7% | RAM: 14.1% | Temp: 54.9C
[21:22:21] Model: mobilenet | Latency: 5.6ms | CPU: 15.4% | RAM: 14.1% | Temp: 55.4C
[21:22:21] Model: mobilenet | Latency: 5.7ms | CPU: 11.5% | RAM: 14.1% | Temp: 54.9C
[21:22:21] Model: mobilenet | Latency: 5.0ms | CPU: 10.7% | RAM: 14.1% | Temp: 55.4C
[21:22:21] Model: mobilenet | Latency: 5.5ms | CPU: 8.3% | RAM: 14.2% | Temp: 54.9C
[21:22:22] Model: mobilenet | Latency: 5.9ms | CPU: 0.7% | RAM: 14.1% | Temp: 53.2C
[21:22:22] Model: mobilenet | Latency: 6.8ms | CPU: 37.5% | RAM: 14.1% | Temp: 54.9C
[21:22:22] Model: mobilenet | Latency: 5.0ms | CPU: 28.6% | RAM: 14.1% | Temp: 54.3C
[21:22:22] Model: mobilenet | Latency: 5.5ms | CPU: 44.4% | RAM: 14.1% | Temp: 54.9C
[21:22:22] Model: mobilenet | Latency: 5.1ms | CPU: 22.2% | RAM: 14.1% | Temp: 54.9C
[21:22:22] Model: mobilenet | Latency: 4.0ms | CPU: 14.3% | RAM: 14.1% | Temp: 53.8C
[21:22:23] Model: mobilenet | Latency: 4.1ms | CPU: 8.0% | RAM: 14.1% | Temp: 54.9C
[21:22:23] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 54.3C
[21:22:23] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.1% | Temp: 53.8C
[21:22:23] Model: mobilenet | Latency: 4.1ms | CPU: 11.1% | RAM: 14.1% | Temp: 54.3C
[21:22:23] Model: mobilenet | Latency: 4.0ms | CPU: 7.4% | RAM: 14.1% | Temp: 54.3C
[21:22:23] Model: mobilenet | Latency: 4.0ms | CPU: 12.0% | RAM: 14.1% | Temp: 55.4C
[21:22:23] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.1% | Temp: 53.8C
[21:22:23] Model: mobilenet | Latency: 4.1ms | CPU: 11.5% | RAM: 14.1% | Temp: 54.9C
[21:22:23] Model: mobilenet | Latency: 4.2ms | CPU: 3.8% | RAM: 14.1% | Temp: 54.3C
[21:22:23] Model: mobilenet | Latency: 4.0ms | CPU: 11.5% | RAM: 14.1% | Temp: 54.9C
[21:22:23] Model: mobilenet | Latency: 4.1ms | CPU: 7.7% | RAM: 14.1% | Temp: 54.9C
[21:22:23] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 14.1% | Temp: 55.4C
[21:22:23] Model: mobilenet | Latency: 4.1ms | CPU: 11.1% | RAM: 14.1% | Temp: 53.8C
[21:22:23] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 54.3C
[21:22:23] Model: mobilenet | Latency: 4.1ms | CPU: 12.0% | RAM: 14.1% | Temp: 54.3C
[21:22:24] Model: mobilenet | Latency: 4.1ms | CPU: 7.4% | RAM: 14.1% | Temp: 54.3C
[21:22:24] Model: mobilenet | Latency: 4.0ms | CPU: 11.1% | RAM: 14.1% | Temp: 54.3C
[21:22:24] Model: mobilenet | Latency: 4.8ms | CPU: 7.7% | RAM: 14.1% | Temp: 54.9C
[21:22:24] Model: mobilenet | Latency: 4.1ms | CPU: 11.1% | RAM: 14.1% | Temp: 54.9C
[21:22:24] Model: mobilenet | Latency: 6.1ms | CPU: 11.5% | RAM: 14.1% | Temp: 55.4C
[21:22:24] Model: mobilenet | Latency: 6.1ms | CPU: 50.0% | RAM: 14.2% | Temp: 56.0C
[21:22:24] Model: mobilenet | Latency: 4.6ms | CPU: 11.5% | RAM: 14.2% | Temp: 56.0C
[21:22:24] Model: mobilenet | Latency: 4.2ms | CPU: 8.0% | RAM: 14.2% | Temp: 55.4C
[21:22:24] Model: mobilenet | Latency: 4.0ms | CPU: 7.7% | RAM: 14.2% | Temp: 54.3C
[21:22:26] Model: mobilenet | Latency: 4.1ms | CPU: 0.5% | RAM: 14.2% | Temp: 53.8C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 28.6% | RAM: 14.2% | Temp: 54.3C
[21:22:26] Model: mobilenet | Latency: 4.0ms | CPU: 50.0% | RAM: 14.2% | Temp: 53.8C
[21:22:26] Model: mobilenet | Latency: 4.2ms | CPU: 50.0% | RAM: 14.2% | Temp: 55.4C
[21:22:26] Model: mobilenet | Latency: 4.1ms | CPU: 15.8% | RAM: 14.2% | Temp: 55.4C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 14.2% | Temp: 54.9C
[21:22:26] Model: mobilenet | Latency: 4.0ms | CPU: 10.7% | RAM: 14.2% | Temp: 54.3C
[21:22:26] Model: mobilenet | Latency: 4.0ms | CPU: 15.4% | RAM: 14.2% | Temp: 55.4C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 14.2% | Temp: 55.4C
[21:22:26] Model: mobilenet | Latency: 3.8ms | CPU: 14.8% | RAM: 14.2% | Temp: 54.9C
[21:22:26] Model: mobilenet | Latency: 7.6ms | CPU: 17.9% | RAM: 14.2% | Temp: 54.3C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.2% | Temp: 54.9C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 11.5% | RAM: 14.2% | Temp: 54.9C
[21:22:26] Model: mobilenet | Latency: 3.8ms | CPU: 11.1% | RAM: 14.2% | Temp: 54.3C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 14.8% | RAM: 14.2% | Temp: 53.8C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 14.2% | Temp: 55.4C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 13.8% | RAM: 14.2% | Temp: 53.2C
[21:22:26] Model: mobilenet | Latency: 3.9ms | CPU: 15.4% | RAM: 14.2% | Temp: 54.9C
[21:22:27] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 14.2% | Temp: 55.4C
[21:22:27] Model: mobilenet | Latency: 3.8ms | CPU: 15.4% | RAM: 14.2% | Temp: 54.3C
[21:22:27] Model: mobilenet | Latency: 4.1ms | CPU: 10.7% | RAM: 14.2% | Temp: 55.4C
[21:22:27] Model: mobilenet | Latency: 3.9ms | CPU: 10.7% | RAM: 14.2% | Temp: 53.8C
[21:22:27] Model: mobilenet | Latency: 5.0ms | CPU: 19.2% | RAM: 14.2% | Temp: 54.3C
[21:22:27] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 14.2% | Temp: 54.9C
[21:22:27] Model: mobilenet | Latency: 3.8ms | CPU: 11.5% | RAM: 14.2% | Temp: 54.3C
[21:22:27] Model: mobilenet | Latency: 3.9ms | CPU: 11.1% | RAM: 14.2% | Temp: 54.3C
[21:22:27] Model: mobilenet | Latency: 3.8ms | CPU: 7.4% | RAM: 14.2% | Temp: 55.4C
[21:22:27] Model: mobilenet | Latency: 3.9ms | CPU: 15.4% | RAM: 14.2% | Temp: 54.3C
[21:22:27] Model: mobilenet | Latency: 6.0ms | CPU: 35.7% | RAM: 14.5% | Temp: 54.9C
[21:22:27] Model: mobilenet | Latency: 5.0ms | CPU: 38.5% | RAM: 14.8% | Temp: 55.4C
[21:22:27] Model: mobilenet | Latency: 3.9ms | CPU: 15.4% | RAM: 14.8% | Temp: 54.9C
[21:22:27] Model: mobilenet | Latency: 5.0ms | CPU: 7.4% | RAM: 14.8% | Temp: 56.5C
[21:22:27] Model: mobilenet | Latency: 3.8ms | CPU: 14.8% | RAM: 14.8% | Temp: 56.5C
[21:22:28] Model: mobilenet | Latency: 5.2ms | CPU: 11.1% | RAM: 14.8% | Temp: 55.4C
[21:22:28] Model: mobilenet | Latency: 4.7ms | CPU: 12.0% | RAM: 14.8% | Temp: 54.3C
[21:22:28] Model: mobilenet | Latency: 4.7ms | CPU: 10.7% | RAM: 14.8% | Temp: 54.3C
[21:22:28] Model: mobilenet | Latency: 4.9ms | CPU: 12.0% | RAM: 14.7% | Temp: 55.4C
